REQUEST_TIME,DEVICE_IP,ID,USER_ID,ID_TYPE,OPERATING_SYSTEM,has_multiple_devices
2024-10-10 18:20:00,103.121.110.223,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-10 18:27:00,103.121.110.223,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-11-08 12:48:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 12:49:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 12:50:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:06:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:07:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:08:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:08:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:19:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:19:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:23:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:23:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:25:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:27:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:30:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:30:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:31:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:31:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:32:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:32:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:38:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:40:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:54:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:55:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:56:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 13:59:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 14:00:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 14:00:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 14:06:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 14:07:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 14:07:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 14:12:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 14:12:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 14:12:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 14:14:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 14:16:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 14:16:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 19:33:00,2a00:5400:f013::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-08 19:38:00,2a00:5400:f013::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-08 19:43:00,2a00:5400:f013::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-08 19:44:00,2a00:5400:f013::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-08 19:44:00,2a00:5400:f013::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-08 19:45:00,2a00:5400:f013::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-08 19:46:00,2a00:5400:f013::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-08 19:47:00,2a00:5400:f013::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-08 19:48:00,2a00:5400:f013::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-08 19:49:00,2a00:5400:f013::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-08 19:50:00,2a00:5400:f013::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-08 19:59:00,2a00:5400:f013::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-10-14 09:38:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-14 09:50:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-14 09:59:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-14 10:05:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-14 14:27:00,2a00:5400:e053:631e:8c4:a691:16eb:7be3,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-14 14:40:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-14 14:48:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-14 14:49:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-14 14:56:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-14 15:08:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-14 15:14:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-14 15:15:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-14 16:27:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-14 16:35:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-14 16:36:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-14 16:44:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-15 19:50:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-15 20:00:00,2a00:5400:e053:631e:8c4:a691:16eb:7be3,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-15 20:00:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-15 20:05:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-15 20:29:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-15 20:32:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-15 20:33:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-15 20:37:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-15 20:42:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-15 20:42:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-15 20:46:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-15 20:47:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 09:51:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 09:53:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:28:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:30:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:33:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:39:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:41:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:41:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:48:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:49:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:17:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:19:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:19:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:25:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:25:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:30:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:30:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:32:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:35:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:38:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:40:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:42:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 10:43:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 11:04:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 11:04:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 11:08:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 11:10:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 11:15:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 11:15:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 11:37:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 11:38:00,2a00:5400:e053:631e:8c4:a691:16eb:7be3,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 11:39:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 11:39:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 11:39:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 11:43:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 11:44:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 11:45:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-11 08:02:00,103.121.110.223,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-11 08:06:00,103.121.110.223,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-11 08:15:00,103.121.110.223,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-11 08:19:00,103.121.110.223,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-11 08:31:00,103.121.110.223,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-11 08:33:00,103.121.110.223,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-11-08 19:55:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 19:59:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 20:01:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 20:01:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 20:02:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 20:02:00,82.167.67.118,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-10-16 11:57:00,2a00:5400:e053:631e:8c4:a691:16eb:7be3,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 11:59:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 12:03:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 12:03:00,2a00:5400:e053:631e:8c4:a691:16eb:7be3,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 12:04:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 12:04:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 12:04:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 12:04:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 12:04:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 12:04:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 12:07:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 12:09:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 12:09:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 12:10:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-11 13:35:00,103.121.110.223,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-16 12:33:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 12:56:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-11 14:07:00,103.121.110.223,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-11 14:07:00,202.165.46.250,686931a4-abd8-46e6-b0e3-78e57c0c620c,2,IDFV,ios,1
2024-10-12 08:56:00,103.121.110.223,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-12 09:02:00,103.121.110.223,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-16 12:58:00,2001:16a2:c85c:2500::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 13:03:00,2001:16a2:c85c:2500::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 13:05:00,2001:16a2:c85c:2500::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-12 09:19:00,103.121.110.223,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-16 12:59:00,129.208.101.0,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 13:22:00,129.208.101.0,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-12 11:29:00,103.121.171.103,95d9aeb3-c446-4b44-b165-8f617e14955e,2,IDFV,ios,1
2024-10-12 18:39:00,103.121.110.223,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-12 18:44:00,103.121.110.223,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-11-08 20:28:00,2a00:5400:f014::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-10-12 19:15:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-12 19:19:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-12 19:20:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-12 19:21:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-12 19:22:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-12 19:29:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-16 13:37:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 13:40:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 13:45:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 16:27:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 16:32:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 16:33:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 16:43:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 17:03:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 17:18:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 17:19:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-16 17:20:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-12 19:30:00,182.3.53.192,686931a4-abd8-46e6-b0e3-78e57c0c620c,2,IDFV,ios,1
2024-10-14 16:48:00,182.3.38.236,686931a4-abd8-46e6-b0e3-78e57c0c620c,2,IDFV,ios,1
2024-10-14 16:49:00,182.3.38.236,686931a4-abd8-46e6-b0e3-78e57c0c620c,2,IDFV,ios,1
2024-10-17 09:29:00,2a00:5400:e053:631e:f4f6:91bb:5daa:9204,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-17 09:34:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-17 09:39:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-17 09:44:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-17 09:46:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-17 09:51:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-17 09:59:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-17 10:04:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-17 10:08:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-17 10:11:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-17 10:19:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-17 14:54:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-17 15:01:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-17 15:04:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-17 15:11:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-17 15:15:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-17 15:20:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-18 13:52:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-18 13:58:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-18 14:00:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-18 14:05:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-14 17:14:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-14 17:19:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-14 17:23:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-14 17:26:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-14 17:33:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-14 17:39:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-15 12:48:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-11-08 20:28:00,2001:16a4:1e::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 20:28:00,2001:16a4:1e::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 20:28:00,2001:16a4:1e::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 20:28:00,2001:16a4:1e::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-08 20:30:00,2001:16a4:1e::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-09 09:29:00,2001:16a4:1e::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-09 09:31:00,2001:16a4:1e::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-10-15 13:25:00,103.121.138.180,686931a4-abd8-46e6-b0e3-78e57c0c620c,2,IDFV,ios,1
2024-10-15 13:33:00,103.121.138.180,686931a4-abd8-46e6-b0e3-78e57c0c620c,2,IDFV,ios,1
2024-10-15 13:34:00,103.121.138.180,686931a4-abd8-46e6-b0e3-78e57c0c620c,2,IDFV,ios,1
2024-10-15 13:37:00,103.121.138.180,686931a4-abd8-46e6-b0e3-78e57c0c620c,2,IDFV,ios,1
2024-10-15 13:39:00,103.121.138.180,686931a4-abd8-46e6-b0e3-78e57c0c620c,2,IDFV,ios,1
2024-10-15 13:42:00,103.121.138.180,686931a4-abd8-46e6-b0e3-78e57c0c620c,2,IDFV,ios,1
2024-10-18 14:40:00,2a00:5400:e053:631e:f4f6:91bb:5daa:9204,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-18 14:41:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-18 15:40:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-18 16:00:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-18 15:56:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-18 15:59:00,2a00:5400:e053:631e::,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-18 16:06:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-18 16:10:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-18 16:24:00,2a00:5400:e053:631e:f4f6:91bb:5daa:9204,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-18 16:30:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-18 16:35:00,2a00:5400:e053:631e:f4f6:91bb:5daa:9204,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-18 16:35:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-18 16:40:00,2a00:5400:e053:631e:f4f6:91bb:5daa:9204,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-18 16:42:00,82.167.121.73,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-10-15 15:21:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-15 15:21:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-15 15:26:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-15 15:28:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-15 15:35:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-15 17:30:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
2024-10-15 17:35:00,103.121.244.17,1a6196f1-7953-4e5a-8449-780be167de51,2,IDFV,ios,1
